date,open,high,low,close,volume
2025-07-08 04:00:00,151.73,154.615,151.53,153.74,3252326.0
2025-07-09 04:00:00,154.38,156.65,153.84,155.98,2855896.0
2025-07-10 04:00:00,156.11,159.47,155.96,157.32,4043673.0
2025-07-11 04:00:00,156.05,156.55,154.82,155.84,2401730.0
2025-07-14 04:00:00,155.59,158.11,154.92,157.91,2961358.0
2025-07-15 04:00:00,157.91,158.28,156.03,156.59,3059003.0
2025-07-16 04:00:00,157.62,157.68,154.85,157.56,3194822.0
2025-07-17 04:00:00,157.26,159.47,156.788,159.04,5024180.0
2025-07-18 04:00:00,162.54,164.15,150.25,153.23,11701861.0
2025-07-21 04:00:00,152.25,153.65,149.34,152.82,5194358.0
2025-07-22 04:00:00,152.98,154.0614,150.315,151.2,4927882.0
2025-07-23 04:00:00,151.92,152.65,149.8001,150.82,4976704.0
2025-07-24 04:00:00,150.0,151.295,147.81,149.3,4860918.0
2025-07-25 04:00:00,150.0,151.4,149.2,151.27,2818226.0
