Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-18,127.11,128.73,125.83,126.31,1734019.0,136.05,7.22,150.49,121.61,2.9,0.03,2.87,2.9,4.21,4.7,121.42,129.49,129.49,0.05,1,0.36,20.05,126.5,126.5,0.5,26.79,124.91,125.42,-12.35,0.95,,125.59,,,121.79,128.7,
2025-03-19,126.98,129.66,126.12,128.73,2341152.0,135.53,7.26,150.05,121.01,3.54,3.35,0.19,3.54,4.23,4.8,121.82,129.49,129.66,0.1,1,0.01,0.86,127.9,127.9,1.46,55.61,123.3,124.76,-11.66,2.18,,127.52,,,125.58,128.73,
2025-03-20,127.88,131.59,127.31,130.13,1428649.0,135.11,7.25,149.61,120.61,4.28,2.86,1.42,4.28,3.75,4.87,122.6,129.49,131.59,0.15,1,1.91,62.37,126.48,126.48,0.91,42.4,126.06,126.98,-9.66,3.27,,129.05,,,126.31,130.13,
2025-03-21,128.74,129.94,126.87,129.78,3452817.0,134.57,7.13,148.83,120.31,3.07,0.19,3.26,3.26,3.64,4.88,123.95,129.49,131.59,0.15,1,0.53,27.7,129.02,129.02,0.6,30.88,127.53,128.13,-8.4,3.95,,130.05,,,126.31,130.13,
2025-03-24,132.25,134.48,131.11,133.87,1269039.0,134.18,6.87,147.92,120.44,3.37,4.7,1.33,4.7,3.74,4.88,125.1,129.49,134.48,0.2,1,1.87,61.86,129.39,129.39,1.62,58.27,126.53,128.15,-7.05,4.61,,132.79,,,128.73,133.87,
2025-03-25,133.82,135.33,132.47,133.77,1362415.0,133.78,6.57,146.92,120.64,2.86,1.46,1.4,2.86,3.73,4.79,126.98,129.49,135.33,0.21,1,1.99,63.38,130.48,130.48,1.38,54.11,128.49,129.87,-5.31,4.35,,133.57,,,129.78,133.87,
2025-03-26,134.19,135.17,132.2,132.62,1063383.0,133.33,6.24,145.81,120.85,2.97,1.4,1.57,2.97,3.61,4.61,128.73,129.49,135.33,0.21,1,-0.62,-32.01,134.04,134.04,0.9,41.89,130.24,131.14,-4.21,4.19,5.45,133.81,,,129.78,133.87,
2025-03-27,132.26,133.58,130.61,131.52,1779013.0,132.93,6.0,144.93,120.93,2.97,0.96,2.01,2.97,3.35,4.38,130.12,129.49,135.33,0.21,1,-1.13,-48.37,133.76,133.76,0.22,12.57,131.87,132.09,-3.48,3.57,4.73,133.8,,,131.52,133.87,
2025-03-28,131.66,133.22,128.59,129.46,1218813.0,132.67,6.0,144.67,120.67,4.63,1.7,2.93,4.63,3.63,4.18,128.59,135.33,128.59,0.05,0,-1.58,-57.67,132.78,132.78,-1.11,-47.91,134.46,133.35,-3.12,2.19,3.62,132.09,,,129.46,133.77,
2025-03-31,127.7,131.4612,127.08,130.78,2424193.0,132.39,5.91,144.21,120.57,4.38,2.0,2.38,4.38,3.56,4.0,128.59,134.99,127.08,0.1,0,-0.37,-20.3,130.96,130.96,-0.91,-42.43,133.46,132.54,-3.39,0.82,2.15,131.27,4.79,,129.46,132.62,
