Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-05-08,78.55,80.03,78.32,79.21,2870544.0,72.32,3.58,79.48,65.16,1.71,2.1,0.39,2.1,1.75,1.99,75.83,72.86,80.03,0.21,1,0.79,38.13,77.47,77.47,0.3,16.91,77.47,77.77,4.38,2.67,2.84,79.5,3.06,3.15,77.64,79.21,
2025-05-09,79.29,79.75,78.98,79.17,3665803.0,72.56,3.83,80.22,64.9,0.77,0.54,0.23,0.77,1.38,1.97,76.71,72.86,80.03,0.21,1,0.62,31.8,78.15,78.15,0.41,22.24,77.55,77.96,4.62,1.97,2.52,79.77,2.98,3.04,77.64,79.21,
2025-05-12,81.44,81.89,80.6,81.81,3264292.0,73.08,4.16,81.4,64.76,1.29,2.72,1.43,2.72,1.64,1.94,77.41,72.86,81.89,0.21,1,1.3,52.43,78.76,78.76,0.96,43.77,77.24,78.19,5.24,1.67,2.14,80.72,2.85,2.93,77.93,81.81,
2025-05-13,81.82,82.04,81.075,81.27,2732310.0,73.64,4.3,82.24,65.04,0.97,0.23,0.73,0.97,1.54,1.91,78.35,72.86,82.04,0.21,1,1.05,46.4,79.7,79.7,0.93,42.86,78.02,78.95,5.87,1.49,1.68,81.18,2.53,2.75,79.17,81.81,
2025-05-14,80.87,81.06,80.15,80.36,2504368.0,74.19,4.23,82.65,65.73,0.91,0.21,1.12,1.12,1.54,1.88,79.12,72.86,82.04,0.21,1,-0.72,-35.94,81.87,81.87,0.44,23.75,79.48,79.92,6.31,1.69,1.41,81.37,2.11,2.49,79.17,81.81,
2025-05-15,80.32,81.78,80.005,81.36,2911782.0,74.53,4.45,83.43,65.63,1.78,1.42,0.36,1.78,1.47,1.85,79.73,72.86,82.04,0.21,1,0.05,2.58,80.95,80.95,0.29,16.33,80.21,80.5,6.64,1.4,1.19,81.8,1.67,2.13,80.36,81.81,
2025-05-16,80.47,81.5,79.52,81.44,5603561.0,75.01,4.53,84.07,65.95,1.98,0.14,1.84,1.98,1.71,1.84,79.52,82.04,79.52,0.05,0,0.54,28.37,80.51,80.51,-0.07,-3.72,81.38,81.31,6.99,1.12,1.03,81.92,1.4,1.76,80.36,81.44,
2025-05-19,80.88,81.92,80.23,81.57,2585381.0,75.47,4.59,84.65,66.29,1.69,0.48,1.21,1.69,1.51,1.83,79.52,81.92,81.92,0.05,1,0.1,5.99,81.35,81.35,0.17,9.54,80.86,81.03,6.78,0.47,0.72,81.84,1.21,1.44,80.36,81.57,
2025-05-20,81.37,81.63,80.675,80.99,2790109.0,75.87,4.62,85.11,66.63,0.95,0.06,0.89,0.95,1.5,1.78,79.64,81.92,81.92,0.05,1,-0.23,-12.68,81.56,81.56,0.15,8.36,80.85,81.0,6.59,-0.05,0.32,81.54,1.04,1.2,80.99,81.57,
2025-05-21,80.41,81.24,79.9,79.99,3562081.0,76.22,4.58,85.38,67.06,1.34,0.25,1.09,1.34,1.55,1.72,79.75,81.92,81.92,0.05,1,-0.79,-38.31,81.64,81.64,-0.32,-17.69,81.71,81.39,6.42,-0.57,-0.24,80.66,0.75,0.96,79.99,81.57,
2025-05-22,79.88,80.67,79.25,79.9,2917487.0,76.62,4.45,85.52,67.72,1.42,0.68,0.74,1.42,1.48,1.65,79.25,81.92,79.25,0.05,0,-0.55,-28.59,80.84,80.84,-0.47,-24.99,81.71,81.24,6.04,-0.74,-0.73,80.34,0.31,0.67,79.9,81.57,
2025-05-23,78.92,79.475,78.48,79.12,2243158.0,77.01,4.21,85.43,68.59,0.99,0.43,1.42,1.42,1.36,1.58,79.25,81.79,78.48,0.1,0,-0.44,-23.51,80.1,80.1,-0.6,-30.92,81.51,80.91,5.4,-1.19,-1.25,79.72,-0.24,0.26,79.12,80.99,
2025-05-27,80.05,80.82,79.48,80.64,2752715.0,77.51,3.83,85.17,69.85,1.34,1.7,0.36,1.7,1.37,1.52,79.25,81.46,78.48,0.1,0,0.37,20.3,79.52,79.52,-0.16,-8.92,80.44,80.28,4.88,-1.54,-1.65,79.68,-0.75,-0.22,79.12,80.64,
2025-05-28,80.64,80.98,80.195,80.46,2445197.0,77.94,3.51,84.96,70.92,0.79,0.34,0.45,0.79,1.33,1.49,79.25,81.16,78.48,0.1,0,0.67,33.82,79.4,79.4,0.17,9.54,79.69,79.85,4.4,-1.64,-1.89,79.8,-1.28,-0.73,79.12,80.64,
2025-05-29,80.82,81.0,79.91,80.65,2837221.0,78.32,3.24,84.8,71.84,1.09,0.54,0.55,1.09,1.28,1.48,78.48,81.0,81.0,0.05,1,0.0,0.29,80.58,80.58,0.28,15.85,79.59,79.87,4.13,-1.27,-1.8,80.08,-1.7,-1.19,79.12,80.65,
2025-05-30,80.33,81.2293,79.9,80.99,9241307.0,78.68,3.01,84.7,72.66,1.33,0.58,0.75,1.33,1.27,1.45,78.61,81.0,81.23,0.1,1,0.26,14.84,80.43,80.43,0.37,20.56,79.62,80.0,4.11,-0.77,-1.45,80.61,-1.93,-1.55,80.46,80.99,
2025-06-02,80.24,80.33,79.4656,80.27,3201966.0,79.0,2.7,84.4,73.6,0.86,0.66,1.52,1.52,1.29,1.44,78.87,81.0,81.23,0.1,1,-0.19,-10.76,80.83,80.83,-0.02,-1.2,80.64,80.62,4.03,-0.37,-0.97,80.74,-1.82,-1.73,80.27,80.99,
2025-06-03,80.27,80.66,79.94,80.32,3873910.0,79.31,2.36,84.03,74.59,0.72,0.39,0.33,0.72,1.09,1.4,79.11,81.0,81.23,0.1,1,-0.34,-18.52,80.86,80.86,-0.07,-3.78,80.67,80.6,3.68,-0.45,-0.63,80.71,-1.43,-1.68,80.27,80.99,
