Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-19,156.43,160.515,155.06,158.26,5870969.0,160.98,7.56,176.1,145.86,5.45,4.22,1.23,5.45,4.55,5.61,150.89,159.73,160.51,0.1,1,0.15,8.81,157.34,157.34,1.23,51.0,153.73,154.97,-7.82,3.53,,157.7,,,156.29,158.26,
2025-03-20,158.0,159.12,156.52,157.95,5089255.0,160.48,7.33,175.14,145.82,2.6,0.86,1.74,2.6,4.03,5.49,151.85,159.73,160.51,0.1,1,0.83,39.69,156.67,156.67,0.3,16.96,156.8,157.1,-6.22,4.13,,158.76,,,156.29,158.26,
2025-03-21,154.98,157.416,153.56,156.82,10949252.0,159.87,6.94,173.75,145.99,3.86,0.53,4.39,4.39,3.91,5.34,152.72,159.73,160.51,0.1,1,-0.72,-35.75,158.4,158.4,-0.06,-3.43,157.57,157.51,-5.74,3.55,,158.64,,,156.29,158.26,
2025-03-24,160.0,161.0,158.8,160.08,6033350.0,159.38,6.45,172.28,146.48,2.2,4.18,1.98,4.18,4.09,5.15,153.5,159.73,161.0,0.15,1,1.07,46.8,157.22,157.22,0.61,31.55,156.65,157.27,-4.95,2.87,,159.49,,,156.82,160.08,
2025-03-25,159.88,161.47,159.42,160.15,3978200.0,158.84,5.73,170.3,147.38,2.05,1.39,0.66,2.05,3.73,5.01,154.62,159.73,161.47,0.2,1,1.67,59.01,157.35,157.35,0.59,30.58,157.47,158.06,-3.89,2.33,,159.55,,,156.82,160.15,
2025-03-26,159.45,160.81,156.85,158.39,5965132.0,158.17,4.61,167.39,148.95,3.96,0.66,3.3,3.96,3.44,4.8,155.99,159.73,161.47,0.2,1,-0.85,-40.2,160.38,160.38,0.42,22.83,157.84,158.26,-3.44,2.3,3.2,159.35,,,156.82,160.15,
2025-03-27,158.21,159.25,155.75,157.97,6101990.0,157.54,3.28,164.1,150.98,3.5,0.86,2.64,3.5,3.62,4.6,155.75,161.47,155.75,0.05,0,-1.09,-47.47,159.93,159.93,0.06,3.49,158.56,158.62,-2.93,2.02,2.4,159.17,,,157.97,160.15,
2025-03-28,156.92,157.64,151.56,152.72,8917986.0,157.03,2.98,162.99,151.07,6.08,0.33,6.41,6.41,4.02,4.43,155.75,161.18,151.56,0.1,0,-2.84,-70.57,159.2,159.2,-1.69,-59.39,161.24,159.55,-3.28,0.61,1.2,156.38,,,152.72,160.15,
2025-03-31,150.805,153.85,147.88,153.61,8597091.0,156.73,2.93,162.59,150.87,5.97,1.13,4.84,5.97,4.38,4.32,155.75,160.22,147.88,0.15,0,-2.18,-65.36,156.95,156.95,-1.88,-61.93,160.32,158.44,-4.16,-0.72,0.0,154.75,2.4,,152.72,158.39,
2025-04-01,152.39,153.32,150.265,153.05,5708940.0,156.41,2.86,162.13,150.69,3.06,0.29,3.35,3.35,4.64,4.22,155.75,158.37,147.88,0.15,0,0.16,9.37,152.96,152.96,-1.5,-56.38,158.16,156.65,-5.06,-2.13,-1.28,153.2,1.21,,152.72,157.97,
