Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-28,78.765,79.61,76.92,78.56,16882413.0,77.73,10.11,97.95,57.51,2.69,0.17,2.86,2.86,3.95,6.17,67.65,77.59,80.3,0.1,1,0.57,29.68,78.02,78.02,2.35,66.99,71.07,73.43,-7.52,7.34,5.63,79.4,1.16,1.71,72.93,79.78,
2025-04-29,77.94,78.19,76.475,76.88,17098049.0,76.93,9.28,95.49,58.37,1.72,0.37,2.09,2.09,3.64,5.53,68.92,77.59,80.3,0.1,1,-1.45,-55.41,79.86,79.86,0.9,42.11,75.31,76.21,-5.89,6.87,7.19,80.12,3.16,1.94,76.88,79.78,
2025-04-30,73.62,77.145,73.5,76.95,19779295.0,76.24,8.56,93.36,59.12,3.64,0.27,3.38,3.64,3.33,4.92,70.06,77.59,80.3,0.1,1,-0.8,-38.83,78.27,78.27,-0.38,-21.01,78.69,78.3,-4.74,5.55,7.59,80.1,5.82,3.27,76.88,79.78,
2025-05-01,79.4,79.89,77.64,77.77,15349220.0,75.67,7.91,91.49,59.85,2.25,2.94,0.69,2.94,2.99,4.4,71.08,77.59,80.3,0.1,1,0.44,23.99,76.76,76.76,-0.56,-29.38,79.11,78.55,-4.16,3.36,6.35,79.24,7.46,5.08,76.88,78.56,
2025-05-02,79.585,81.67,79.1,80.72,18899715.0,75.25,7.31,89.87,60.63,2.57,3.9,1.33,3.9,3.09,3.97,72.0,77.59,81.67,0.15,1,1.89,62.05,76.59,76.59,0.52,27.52,77.13,77.65,-3.57,2.32,4.69,79.55,7.66,6.56,76.88,80.72,
2025-05-05,79.41,81.15,79.05,80.42,12513586.0,74.93,6.87,88.67,61.19,2.1,0.43,1.67,2.1,2.93,3.64,73.45,77.59,81.67,0.15,1,1.33,52.96,78.31,78.31,1.08,47.33,76.38,77.46,-2.61,2.13,2.97,79.54,6.36,6.89,76.95,80.72,
2025-05-06,79.04,81.215,78.54,80.51,13173791.0,74.67,6.51,87.69,61.65,2.67,0.8,1.88,2.67,3.05,3.49,74.68,77.59,81.67,0.15,1,-0.1,-5.99,80.65,80.65,0.98,44.33,77.32,78.3,-1.24,2.92,2.01,80.06,4.56,6.18,77.77,80.72,
2025-05-07,80.99,82.87,80.2,82.62,14919560.0,74.43,6.07,86.57,62.29,2.67,2.36,0.31,2.67,2.86,3.43,75.73,77.59,82.87,0.2,1,1.1,47.73,80.08,80.08,0.95,43.5,78.51,79.46,0.44,4.01,2.05,81.8,2.8,4.74,80.42,82.62,
2025-05-08,84.25,86.21,83.36,85.15,17580500.0,74.29,5.76,85.81,62.77,2.85,3.59,0.74,3.59,2.99,3.39,77.16,77.59,86.21,0.21,1,2.32,66.68,80.44,80.44,1.11,47.88,79.67,80.78,2.4,5.01,3.09,84.05,1.84,3.37,80.42,85.15,
2025-05-09,85.57,86.27,84.68,85.86,13017572.0,74.75,6.21,87.17,62.33,1.59,1.12,0.47,1.59,2.52,3.33,79.06,77.59,86.27,0.21,1,1.62,58.31,82.92,82.92,1.55,57.21,79.81,81.36,3.91,5.15,4.28,85.63,2.02,2.51,80.51,85.86,
2025-05-12,92.81,94.2,91.95,92.29,27765334.0,75.86,6.78,89.42,62.3,2.25,8.34,6.09,8.34,3.77,3.32,80.57,77.59,94.2,0.21,1,3.57,74.35,84.2,84.2,2.68,69.54,79.93,82.61,6.36,5.92,5.59,89.15,3.07,2.47,82.62,92.29,
2025-05-13,92.545,97.41,92.545,96.93,28009085.0,77.0,7.79,92.58,61.42,4.86,5.12,0.25,5.12,4.26,3.34,83.43,77.59,97.41,0.21,1,5.53,79.76,86.16,86.16,3.58,74.38,81.42,84.99,9.64,7.24,6.88,93.54,4.28,3.16,85.15,96.93,
2025-05-14,96.3,97.65,94.32,95.32,28044449.0,78.19,8.23,94.65,61.73,3.33,0.72,2.61,3.33,4.39,3.37,86.37,77.59,97.65,0.21,1,1.51,56.57,93.33,93.33,3.14,72.34,84.83,87.97,12.15,8.24,8.0,96.39,5.62,4.33,85.86,96.93,
2025-05-15,94.01,95.61,92.17,95.45,24196105.0,78.89,8.93,96.75,61.03,3.44,0.29,3.15,3.44,4.36,3.4,88.74,77.59,97.65,0.21,1,-0.74,-36.5,96.64,96.64,2.22,65.76,88.73,90.95,14.11,7.75,8.38,98.01,7.0,5.56,92.29,96.93,
2025-05-16,95.9,98.19,95.7,98.0,22609277.0,80.01,9.5,99.01,61.01,2.49,2.74,0.25,2.74,4.59,3.47,90.61,77.59,98.19,0.21,1,1.34,53.27,94.92,94.92,0.99,44.83,93.61,94.6,16.35,6.71,8.05,99.46,8.12,6.74,95.32,98.0,
2025-05-19,95.71,99.02,95.7,98.65,14380066.0,81.17,9.94,101.05,61.29,3.32,1.02,2.3,3.32,3.59,3.49,92.2,77.59,99.02,0.21,1,1.6,57.99,95.77,95.77,0.61,31.47,95.65,96.26,17.33,5.18,7.04,100.25,8.49,7.63,95.32,98.65,
2025-05-20,97.92,98.63,96.97,98.1,12331253.0,82.26,10.26,102.78,61.74,1.66,0.02,1.68,1.68,2.9,3.48,93.63,77.59,99.02,0.21,1,0.05,2.86,98.2,98.2,0.88,41.22,95.35,96.23,17.24,3.13,5.33,100.11,8.17,8.03,95.45,98.65,
2025-05-21,97.16,98.82,95.26,95.84,15764282.0,83.25,10.33,103.91,62.59,3.56,0.72,2.84,3.56,2.95,3.47,94.76,77.59,99.02,0.21,1,-1.41,-54.56,98.93,98.93,0.09,5.03,97.03,97.12,17.14,0.79,2.84,98.12,7.17,7.71,95.84,98.65,
2025-05-22,95.41,97.22,94.37,94.83,13245249.0,84.27,10.15,104.57,63.97,2.85,1.38,1.47,2.85,2.83,3.47,94.37,99.02,94.37,0.05,0,-1.64,-58.55,97.89,97.89,-0.92,-42.46,98.91,98.0,16.84,-0.49,0.37,96.49,5.33,6.68,94.83,98.65,
2025-05-23,92.26,93.84,90.93,93.37,16544976.0,85.25,9.78,104.81,65.69,2.91,0.99,3.9,3.9,3.06,3.47,94.37,98.79,90.93,0.1,0,-1.23,-51.0,95.91,95.91,-1.38,-54.13,98.92,97.54,15.37,-1.87,-1.81,95.2,2.79,5.02,93.37,98.1,
2025-05-27,95.18,96.7,94.19,96.38,17612618.0,86.44,9.22,104.88,68.0,2.51,3.33,0.82,3.33,3.06,3.48,94.37,98.0,90.93,0.1,0,0.77,37.78,94.08,94.08,-0.59,-30.58,96.89,96.3,14.01,-3.13,-3.51,95.06,0.29,2.88,93.37,96.38,
2025-05-28,96.7,97.21,95.6,96.18,10500295.0,87.48,8.77,105.02,69.94,1.61,0.83,0.78,1.61,3.05,3.49,94.37,97.29,90.93,0.1,0,1.41,54.56,93.9,93.9,0.22,12.57,94.87,95.1,12.83,-4.01,-4.75,94.78,-1.89,0.53,93.37,96.38,
2025-05-29,98.59,99.63,96.11,96.8,14640052.0,88.43,8.41,105.25,71.61,3.52,3.45,0.07,3.52,3.04,3.53,90.93,99.63,99.63,0.05,1,0.21,11.86,96.24,96.24,0.67,34.02,94.16,94.84,12.13,-3.24,-4.95,95.34,-3.68,-1.57,93.37,96.8,
2025-05-30,96.04,96.6099,92.22,94.46,23758198.0,89.11,8.17,105.45,72.77,4.39,0.19,4.58,4.58,3.39,3.5,91.36,99.63,99.63,0.05,1,-0.86,-40.7,96.67,96.67,0.26,14.57,94.92,95.18,11.58,-2.43,-4.36,95.18,-4.88,-3.22,94.46,96.8,
2025-06-02,94.58,99.24,94.4,98.18,16850336.0,89.85,8.12,106.09,73.61,4.84,4.78,0.06,4.84,3.58,3.45,91.77,99.63,99.63,0.05,1,0.69,34.61,95.79,95.79,0.19,10.65,96.02,96.21,11.74,-1.09,-3.09,96.78,-5.06,-4.26,94.46,98.18,
2025-06-03,98.355,102.93,96.96,102.25,22757621.0,90.8,8.13,107.06,74.54,5.97,4.75,1.22,5.97,4.1,3.42,92.16,99.63,102.93,0.1,1,3.89,75.6,94.4,94.4,1.35,53.51,94.87,96.22,11.98,-0.15,-1.67,99.51,-4.38,-4.57,94.46,102.25,
