Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-13,89.0,90.68,89.0,90.41,1374789.0,90.51,1.71,93.93,87.09,1.68,1.52,0.16,1.68,1.87,1.89,90.6,91.72,88.34,0.2,0,0.16,9.09,89.73,89.73,-0.27,-15.32,90.82,90.55,-1.17,,,89.69,,,89.16,90.72,
2025-03-14,90.75,92.82,90.09,92.57,1500421.0,90.46,1.62,93.7,87.22,2.73,2.41,0.32,2.73,2.13,1.94,88.34,92.82,92.82,0.05,1,1.7,59.61,89.01,89.01,0.4,21.9,89.79,90.19,-0.84,-0.06,,90.73,,,89.16,92.57,
2025-03-17,91.95,95.515,91.82,95.28,2564708.0,90.53,1.79,94.11,86.95,3.7,2.95,0.75,3.7,2.3,2.0,88.56,92.82,95.52,0.1,1,2.43,67.67,90.32,90.32,1.38,54.05,88.74,90.12,-0.0,1.06,,92.71,,,89.16,95.28,
2025-03-18,95.41,95.9,93.11,93.3,1482038.0,90.6,1.87,94.34,86.86,2.79,0.62,2.17,2.79,2.56,2.07,89.26,92.82,95.9,0.15,1,0.36,20.05,93.35,93.35,1.31,52.75,89.51,90.83,0.73,1.9,,93.55,,,90.41,95.28,
2025-03-19,93.49,93.805,92.68,93.19,1583355.0,90.74,1.92,94.58,86.9,1.12,0.51,0.62,1.12,2.4,2.1,90.26,92.82,95.9,0.15,1,-1.05,-46.26,94.97,94.97,0.63,32.17,91.69,92.32,1.59,2.43,,94.08,,,92.57,95.28,
2025-03-20,93.24,93.52,92.18,92.45,1394195.0,90.91,1.88,94.67,87.15,1.34,0.33,1.01,1.34,2.34,2.12,91.11,92.82,95.9,0.15,1,-0.43,-23.03,93.4,93.4,-0.23,-13.12,93.82,93.59,2.04,2.04,,94.06,,,92.45,95.28,
2025-03-21,92.45,93.03,91.6,91.98,3427325.0,90.98,1.89,94.76,87.2,1.43,0.58,0.85,1.43,2.08,2.11,91.6,95.9,91.6,0.05,0,-0.61,-31.17,93.14,93.14,-0.75,-36.69,94.73,93.99,2.0,1.27,,93.54,,,91.98,93.3,
2025-03-24,92.45,94.35,92.22,94.01,1726091.0,91.22,1.89,95.0,87.44,2.13,2.37,0.24,2.37,1.81,2.08,91.6,95.68,91.6,0.05,0,0.78,37.95,92.03,92.03,0.02,1.2,92.94,92.96,1.72,0.13,,93.47,,,91.98,94.01,
2025-03-25,93.86,95.4335,93.84,94.58,1412620.0,91.47,1.9,95.27,87.67,1.59,1.42,0.17,1.59,1.57,2.04,91.6,95.48,91.6,0.05,0,1.3,52.43,92.22,92.22,0.43,23.46,92.37,92.81,1.93,-0.11,,93.55,,,91.98,94.58,
2025-03-26,95.25,96.595,95.01,95.93,1322003.0,91.76,2.01,95.78,87.74,1.58,2.02,0.43,2.02,1.75,2.04,91.6,96.6,96.6,0.05,1,0.96,43.83,93.88,93.88,0.96,43.71,91.88,92.83,2.39,0.39,0.21,94.38,,,91.98,95.93,
2025-03-27,96.24,97.31,95.27,96.94,1585821.0,92.07,2.18,96.43,87.71,2.04,1.38,0.66,2.04,1.89,2.03,91.85,96.6,97.31,0.1,1,1.18,49.72,94.64,94.64,1.18,49.82,92.32,93.5,3.18,1.46,0.32,96.03,,,94.01,96.94,
2025-03-28,97.0,97.4,94.66,95.06,1193197.0,92.35,2.1,96.55,88.15,2.74,0.46,2.28,2.74,2.15,2.06,92.4,96.6,97.4,0.15,1,-0.44,-23.51,96.41,96.41,0.45,24.04,94.41,94.86,3.76,1.83,0.76,96.27,,,94.58,96.94,
2025-03-31,95.06,96.815,95.0,96.18,1757108.0,92.61,2.15,96.91,88.31,1.81,1.75,0.06,1.81,2.04,2.07,93.15,96.6,97.4,0.15,1,-0.38,-20.81,96.44,96.44,0.23,13.12,95.27,95.51,4.12,1.73,1.31,96.79,0.3,,95.06,96.94,
2025-04-01,96.01,96.8,94.995,96.14,1332082.0,92.85,2.2,97.25,88.45,1.8,0.62,1.19,1.8,2.08,2.08,93.79,96.6,97.4,0.15,1,0.54,28.37,95.25,95.25,-0.03,-1.95,96.12,96.08,4.29,1.11,1.55,96.87,0.81,,95.06,96.94,
2025-04-02,95.64,96.92,95.13,96.82,1107425.0,93.14,2.23,97.6,88.68,1.79,0.78,1.01,1.79,2.04,2.08,94.33,96.6,97.4,0.15,1,0.32,17.74,96.06,96.06,0.08,4.8,96.06,96.14,4.27,0.51,1.43,96.8,1.37,0.77,95.06,96.82,
2025-04-03,95.14,96.9,95.05,96.28,1430706.0,93.3,2.3,97.9,88.7,1.85,0.08,1.77,1.85,2.0,2.05,94.79,96.6,97.4,0.15,1,0.07,4.0,96.34,96.34,0.31,17.12,95.48,95.79,3.9,-0.22,0.78,96.62,1.64,1.15,96.14,96.82,
