Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-07,78.626,83.27,76.15,80.0,26099342.0,98.18,7.12,112.42,83.94,7.12,1.17,5.95,7.12,5.99,2.95,87.65,97.36,76.15,0.15,0,-4.13,-76.39,87.58,87.58,-5.38,-79.46,100.35,94.98,-13.01,-6.34,-3.18,82.9,2.01,1.63,80.0,99.41,
2025-04-08,83.07,83.48,78.69,79.69,20534593.0,96.88,7.43,111.74,82.02,4.79,3.48,1.31,4.79,6.59,3.31,87.65,94.18,76.15,0.15,0,-1.21,-50.31,81.8,81.8,-4.77,-78.16,95.43,90.66,-15.77,-7.69,-6.17,78.93,-0.12,1.11,79.69,88.26,
2025-04-09,79.225,89.13,77.925,88.68,26668104.0,95.96,6.93,109.82,82.1,11.2,9.44,1.77,11.2,8.37,3.81,87.65,91.48,76.15,0.15,0,4.34,77.02,78.45,78.45,-0.16,-8.92,84.06,83.9,-17.23,-6.9,-8.0,80.02,-3.37,-0.56,79.69,88.68,
2025-04-10,86.11,86.58,81.67,84.6,16209251.0,95.13,6.99,109.11,81.15,4.91,2.1,7.01,7.01,7.42,4.23,87.65,89.18,76.15,0.15,0,2.45,67.84,81.87,81.87,1.37,53.83,80.28,81.65,-17.15,-4.14,-7.83,80.25,-6.5,-3.03,79.69,88.68,
2025-04-11,84.43,85.82,82.08,85.43,10059728.0,94.28,6.83,107.94,80.62,3.74,1.22,2.52,3.74,6.77,4.59,87.65,87.23,76.15,0.15,0,-1.63,-58.39,87.86,87.86,1.58,57.62,80.53,82.1,-15.73,0.04,-5.29,81.99,-8.39,-5.51,79.69,88.68,
2025-04-14,86.32,86.77,83.4,85.49,8880494.0,93.66,6.9,107.46,79.86,3.37,1.34,2.03,3.37,6.02,4.88,76.15,86.77,86.77,0.05,1,0.45,23.99,84.73,84.73,0.83,39.86,83.11,83.94,-13.84,3.39,-1.16,85.12,-8.09,-6.96,84.6,88.68,
2025-04-15,85.5,86.055,83.46,83.71,7088577.0,93.02,7.06,107.14,78.9,2.6,0.57,2.03,2.6,5.58,5.11,76.68,86.77,86.77,0.05,1,-0.86,-40.7,85.74,85.74,-0.91,-42.15,87.39,86.49,-12.15,5.0,2.99,85.87,-5.29,-6.72,83.71,85.49,
2025-04-16,83.3,83.52,79.89,80.76,13080847.0,92.31,7.36,107.03,77.59,3.63,0.19,3.82,3.82,4.11,5.25,77.18,86.77,86.77,0.05,1,-2.37,-67.08,85.68,85.68,-0.94,-43.23,85.88,84.94,-12.81,2.92,5.09,84.24,-0.82,-4.65,80.76,85.49,
2025-04-17,81.25,82.55,81.2,81.5,9787506.0,91.72,7.62,106.96,76.48,1.35,1.79,0.44,1.79,3.06,5.29,77.66,86.77,86.77,0.05,1,-1.1,-47.86,83.1,83.1,-1.26,-51.54,85.9,84.64,-12.49,1.35,5.21,82.5,3.32,-1.36,80.76,85.49,
2025-04-21,80.36,80.82,78.13,80.68,10595620.0,91.03,7.81,106.65,75.41,2.69,0.68,3.37,3.37,2.99,5.32,78.12,86.77,86.77,0.05,1,-0.04,-2.29,81.02,81.02,-1.18,-49.79,84.79,83.61,-12.44,-0.29,3.67,80.22,5.37,1.97,80.68,83.71,
