Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-21,305.16,305.5669,289.81,292.36,632877.0,327.92,12.27,352.46,303.38,15.76,0.13,15.63,15.76,14.12,15.01,301.18,340.26,289.81,0.1,0,-19.82,-87.11,329.75,329.75,-12.07,-85.26,344.89,332.82,-8.63,-9.22,6.14,309.04,15.17,6.53,292.36,337.07,
2025-04-22,295.15,303.67,294.92,301.33,399002.0,326.8,13.36,353.52,300.08,8.75,11.31,2.56,11.31,14.79,15.5,301.18,335.22,289.81,0.1,0,-2.06,-64.05,301.76,301.76,-11.11,-84.86,335.86,324.75,-14.81,-16.03,-4.47,301.05,14.22,10.93,292.36,332.0,
2025-04-23,308.45,313.37,302.35,304.55,454202.0,325.82,14.07,353.96,297.68,11.02,12.04,1.02,12.04,16.02,15.9,301.18,330.68,289.81,0.1,0,6.09,80.68,293.32,293.32,-5.9,-80.38,318.94,313.04,-20.6,-19.34,-15.11,294.9,6.14,10.47,292.36,305.44,
2025-04-24,304.55,311.3,303.3592,310.74,343753.0,324.93,14.3,353.53,296.33,7.94,6.75,1.19,7.94,15.57,16.2,301.18,326.59,289.81,0.1,0,4.7,78.0,300.83,300.83,2.28,66.31,298.33,300.6,-24.19,-15.56,-20.89,296.27,-5.28,4.92,292.36,310.74,
2025-04-25,309.86,311.04,305.795,308.76,262959.0,324.09,14.62,353.33,294.85,5.25,0.3,4.94,5.25,10.46,15.99,301.18,322.91,289.81,0.1,0,2.1,64.59,305.91,305.91,4.22,76.67,295.11,299.33,-22.8,-7.99,-20.26,299.11,-16.18,-4.0,301.33,310.74,
2025-04-28,310.64,313.746,307.02,309.79,393670.0,323.36,14.87,353.1,293.62,6.73,4.99,1.74,6.73,8.65,15.5,301.18,319.6,289.81,0.1,0,-0.48,-25.41,310.24,310.24,2.11,64.67,302.81,304.92,-18.39,2.21,-12.42,304.77,-22.09,-12.52,304.55,310.74,
2025-04-29,308.5,310.3,306.545,309.69,311200.0,322.26,14.81,351.88,292.64,3.75,0.51,3.25,3.75,7.14,14.57,301.18,316.62,289.81,0.1,0,0.46,24.94,308.95,308.95,0.93,43.01,306.84,307.77,-15.87,8.32,-1.87,311.39,-20.71,-17.6,308.76,310.74,
2025-04-30,307.42,314.61,301.76,313.81,605138.0,321.37,14.62,350.61,292.13,12.85,4.92,7.93,12.85,7.3,13.65,289.81,314.61,314.61,0.05,1,2.01,63.55,309.09,309.09,0.71,35.26,309.14,309.85,-13.39,9.41,7.49,314.95,-12.22,-17.1,308.76,313.81,
2025-05-01,314.7,316.09,311.475,311.71,334986.0,320.34,14.35,349.04,291.64,4.61,2.28,2.33,4.61,6.64,12.56,291.05,314.61,316.09,0.1,1,1.01,45.29,310.73,310.73,0.99,44.77,308.77,309.76,-12.8,5.59,11.53,313.67,-0.98,-11.45,309.69,313.81,
2025-05-02,316.51,318.49,314.345,316.95,326940.0,319.61,14.02,347.65,291.57,4.14,6.78,2.64,6.78,6.94,11.68,293.55,314.61,318.49,0.15,1,1.57,57.51,312.59,312.59,1.63,58.53,309.12,310.76,-10.96,4.91,12.35,315.2,8.03,-2.88,309.69,316.95,
