Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-13,144.98,145.835,142.88,143.56,1977267.0,149.24,2.74,154.72,143.76,2.96,0.83,2.13,2.96,4.89,3.34,146.39,156.38,142.88,0.15,0,-1.47,-55.77,146.49,146.49,-2.94,-71.19,154.48,151.55,-0.21,,,145.31,,,143.56,154.52,
2025-03-14,143.36,145.85,143.2612,145.44,1591344.0,149.05,2.84,154.73,143.37,2.59,2.29,0.3,2.59,4.38,3.51,146.39,154.35,142.88,0.15,0,0.21,12.13,144.46,144.46,-2.11,-64.64,151.23,149.12,-1.84,-4.26,,144.16,,,143.56,146.5,
2025-03-17,144.91,148.44,144.475,147.99,1897010.0,149.1,2.81,154.72,143.48,3.97,3.0,0.97,3.97,4.17,3.66,146.39,152.63,142.88,0.15,0,2.22,65.7,143.45,143.45,0.34,18.83,145.02,145.36,-3.2,-4.22,,144.64,,,143.56,147.99,
2025-03-18,146.47,147.53,145.62,146.99,1351132.0,149.1,2.81,154.72,143.48,1.91,0.46,2.37,2.37,3.02,3.7,146.39,151.17,142.88,0.15,0,0.77,37.78,146.03,146.03,0.84,40.0,144.12,144.96,-3.07,-2.86,,144.49,,,143.56,147.99,
2025-03-19,147.01,147.9,146.15,147.53,1722335.0,149.16,2.76,154.68,143.64,1.75,0.91,0.84,1.75,2.73,3.72,146.39,149.93,142.88,0.15,0,-0.23,-12.95,147.73,147.73,0.95,43.5,144.4,145.35,-2.57,-0.73,,145.71,,,145.44,147.99,
2025-03-20,146.74,147.44,145.03,145.23,1464068.0,149.09,2.84,154.77,143.41,2.41,0.09,2.5,2.5,2.64,3.73,146.39,148.87,142.88,0.15,0,-0.88,-41.35,147.46,147.46,-0.09,-5.03,146.81,146.72,-2.19,1.01,,146.72,,,145.23,147.99,
2025-03-21,144.12,144.54,142.01,143.02,4764681.0,148.87,3.09,155.05,142.69,2.53,0.69,3.22,3.22,2.76,3.72,146.39,147.97,142.01,0.2,0,-2.25,-66.08,147.51,147.51,-1.17,-49.48,148.49,147.32,-2.53,0.54,,145.58,,,143.02,147.53,
2025-03-24,143.63,145.17,143.33,144.83,2153491.0,148.77,3.18,155.13,142.41,1.84,2.15,0.31,2.15,2.4,3.69,146.39,146.78,142.01,0.2,0,-0.2,-11.31,144.56,144.56,-0.88,-41.44,147.29,146.4,-3.08,-0.51,,145.12,,,143.02,147.53,
2025-03-25,144.78,145.79,143.23,144.13,3387966.0,148.6,3.31,155.22,141.98,2.56,0.96,1.6,2.56,2.44,3.63,146.39,145.83,142.01,0.2,0,0.55,29.03,143.44,143.44,-0.72,-35.75,146.39,145.67,-3.52,-1.33,,144.01,,,143.02,145.23,
2025-03-26,148.81,153.12,144.52,150.19,4430461.0,148.61,3.31,155.23,141.99,8.6,8.99,0.39,8.99,3.88,3.66,142.01,153.12,153.12,0.05,1,2.68,69.54,143.7,143.7,1.1,47.8,143.27,144.38,-3.01,-0.48,0.34,145.85,,,143.02,150.19,
