Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-14,226.55,228.55,225.29,227.65,297669.0,237.31,5.73,248.77,225.85,3.26,2.98,0.28,3.26,5.76,5.03,237.37,233.25,222.55,0.21,0,1.27,51.78,224.84,224.84,-1.04,-46.01,229.49,228.46,-10.29,-7.82,,223.18,,,225.11,227.65,
2025-03-17,227.16,231.82,227.16,231.47,765512.0,236.95,5.8,248.55,225.35,4.66,4.17,0.49,4.66,4.78,5.15,222.55,231.82,231.82,0.05,1,2.95,71.27,225.28,225.28,1.28,52.04,224.66,225.94,-10.31,-4.6,,225.38,,,225.11,231.47,
2025-03-18,230.77,231.53,228.82,231.23,471722.0,236.51,5.8,248.11,224.91,2.71,0.06,2.65,2.71,3.86,5.22,223.01,231.82,231.82,0.05,1,1.79,60.81,228.33,228.33,1.81,61.13,224.58,226.39,-9.1,-1.21,,227.24,,,225.57,231.47,
2025-03-19,232.14,236.69,231.5,235.37,518736.0,236.26,5.71,247.68,224.84,5.19,5.46,0.27,5.46,3.93,5.26,223.45,231.82,236.69,0.1,1,1.95,62.85,230.74,230.74,2.32,66.66,225.62,227.94,-6.97,3.32,,232.15,,,227.65,235.37,
2025-03-20,234.36,234.655,231.69,233.81,362248.0,235.92,5.58,247.08,224.76,2.97,0.72,3.68,3.68,3.95,5.26,224.77,231.82,236.69,0.1,1,1.29,52.22,232.18,232.18,1.62,58.35,228.66,230.28,-5.27,5.04,,234.75,,,231.23,235.37,
2025-03-21,232.38,234.21,230.96,232.9,1115423.0,235.52,5.42,246.36,224.68,3.25,0.4,2.85,3.25,3.95,5.23,225.96,231.82,236.69,0.1,1,-1.24,-51.0,235.26,235.26,0.54,28.55,231.87,232.41,-4.05,5.05,,235.33,,,231.23,235.37,
2025-03-24,234.99,238.25,234.23,235.82,472830.0,235.34,5.33,246.0,224.68,4.02,5.35,1.33,5.35,4.09,5.18,227.03,231.82,238.25,0.15,1,1.0,45.14,233.17,233.17,0.67,33.86,232.48,233.16,-3.11,3.86,,236.28,,,232.9,235.82,
2025-03-25,236.45,239.105,234.9,236.94,482804.0,235.25,5.28,245.81,224.69,4.2,3.28,0.92,4.2,4.39,5.12,228.71,231.82,239.1,0.2,1,2.02,63.66,233.2,233.2,0.51,27.25,233.94,234.45,-1.92,3.35,,236.91,,,232.9,236.94,
2025-03-26,237.59,240.55,236.14,238.19,395883.0,235.22,5.26,245.74,224.7,4.41,3.61,0.8,4.41,4.18,5.02,230.79,231.82,240.55,0.21,1,1.18,49.84,235.8,235.8,1.28,52.0,232.97,234.25,-1.28,2.77,5.36,237.63,,,232.9,238.19,
2025-03-27,238.4,241.74,237.145,238.89,445122.0,235.33,5.31,245.95,224.71,4.59,3.55,1.04,4.59,4.36,4.87,232.84,231.82,241.74,0.21,1,0.97,44.27,237.03,237.03,1.43,55.13,233.68,235.11,-0.23,2.88,3.95,238.73,,,235.82,238.89,
2025-03-28,238.99,238.99,236.02,237.51,420572.0,235.41,5.33,246.07,224.75,2.97,0.1,2.87,2.97,4.3,4.68,234.71,231.82,241.74,0.21,1,-0.34,-18.78,238.54,238.54,0.53,28.06,236.4,236.94,0.76,2.68,2.68,238.57,,,236.94,238.89,
2025-03-31,237.08,243.81,236.42,242.46,794865.0,235.66,5.51,246.68,224.64,7.39,6.3,1.09,7.39,4.71,4.52,236.02,231.82,243.81,0.21,1,1.78,60.74,237.83,237.83,1.04,46.01,236.73,237.76,2.03,3.31,2.47,240.98,3.77,,237.51,242.46,
2025-04-01,242.31,244.95,238.98,244.72,658681.0,235.97,5.8,247.57,224.37,5.97,2.49,3.48,5.97,5.07,4.41,236.42,231.82,244.95,0.21,1,3.61,74.5,237.96,237.96,1.66,58.98,237.03,238.69,3.52,3.75,2.88,243.36,2.58,,237.51,244.72,
2025-04-02,242.63,247.01,242.07,246.25,534803.0,236.37,6.15,248.67,224.07,4.94,2.29,2.65,4.94,5.17,4.36,238.21,231.82,247.01,0.21,1,1.89,62.18,242.58,242.58,2.19,65.49,237.58,239.77,5.0,4.24,3.61,245.24,2.42,3.17,237.51,246.25,
2025-04-03,240.95,246.22,239.06,239.91,825733.0,236.47,6.19,248.85,224.09,7.16,0.03,7.19,7.19,5.69,4.43,239.06,247.01,239.06,0.05,0,-2.41,-67.42,246.03,246.03,0.86,40.66,240.45,241.31,5.27,3.24,3.69,244.09,2.99,2.75,239.91,246.25,
2025-04-04,235.48,236.125,224.7,225.04,740704.0,235.82,6.51,248.84,222.8,11.43,3.78,15.21,15.21,8.14,4.76,239.06,246.61,224.7,0.1,0,-10.61,-84.61,247.67,247.67,-3.97,-75.84,247.61,243.64,3.28,-0.24,2.24,236.68,3.86,2.94,225.04,246.25,
2025-04-07,220.69,227.11,212.33,220.24,945876.0,234.84,6.93,248.7,220.98,14.78,2.07,12.71,14.78,9.62,5.2,239.06,244.42,212.33,0.15,0,-9.84,-84.19,238.23,238.23,-7.02,-81.89,249.27,242.25,-0.59,-5.59,-1.28,228.58,4.03,3.2,220.24,246.25,
2025-04-08,226.17,227.4084,214.01,217.22,794819.0,233.85,7.61,249.07,218.63,13.4,7.17,6.23,13.4,11.1,5.75,239.06,239.61,212.33,0.15,0,-3.91,-75.65,224.74,224.74,-7.77,-82.67,245.28,237.51,-5.46,-10.73,-6.22,220.9,2.48,2.87,217.22,239.91,
2025-04-09,215.29,234.07,215.29,232.29,617314.0,233.45,7.4,248.25,218.65,18.78,16.85,1.93,18.78,13.87,6.51,239.06,235.52,212.33,0.15,0,6.02,80.58,217.22,217.22,-2.31,-66.56,231.55,229.25,-8.06,-11.34,-10.33,220.95,-1.42,1.27,217.22,232.29,
2025-04-10,228.28,231.56,221.95,228.38,811995.0,233.07,7.41,247.89,218.25,9.61,0.73,10.34,10.34,14.5,7.32,239.06,234.07,212.33,0.15,0,5.58,79.84,220.38,220.38,1.87,61.9,220.89,222.76,-10.14,-9.55,-12.37,221.05,-6.57,-1.77,217.22,232.29,
2025-04-11,226.84,232.555,223.8586,231.6,574978.0,232.69,7.23,247.15,218.23,8.7,4.18,4.52,8.7,13.2,7.99,212.33,232.56,232.56,0.05,1,-0.34,-19.03,231.1,231.1,3.39,73.56,219.17,222.56,-8.72,-3.26,-10.61,224.22,-10.96,-5.68,217.22,232.29,
2025-04-14,233.07,237.83,232.49,236.53,341639.0,232.86,7.27,247.4,218.32,5.34,6.23,0.89,6.23,11.49,8.56,213.34,232.56,237.83,0.1,1,4.08,76.21,228.09,228.09,3.79,75.23,221.62,225.41,-5.47,2.59,-5.7,230.93,-12.89,-9.12,228.38,236.53,
2025-04-15,236.98,237.605,235.28,235.76,461789.0,233.23,7.16,247.55,218.91,2.32,1.07,1.25,2.32,9.27,8.93,215.79,232.56,237.83,0.1,1,2.08,64.32,232.55,232.55,1.51,56.47,229.89,231.4,-1.73,8.41,1.52,236.54,-10.99,-10.54,228.38,236.53,
2025-04-16,235.74,236.9124,232.9201,235.29,476004.0,233.64,6.97,247.58,219.7,3.99,1.15,2.84,3.99,6.32,9.09,217.99,232.56,237.83,0.1,1,-0.62,-31.8,236.48,236.48,1.8,60.92,229.92,231.71,-1.1,7.62,7.11,238.58,-5.43,-9.12,231.6,236.53,
2025-04-17,236.01,238.723,234.88,235.85,533679.0,234.05,6.77,247.59,220.51,3.84,3.43,0.41,3.84,5.02,9.11,219.97,232.56,238.72,0.15,1,0.04,2.58,235.59,235.59,0.73,35.98,233.55,234.28,0.44,5.91,10.0,238.8,1.97,-4.94,235.29,236.53,
2025-04-21,234.67,234.67,225.115,228.08,352740.0,234.07,6.76,247.59,220.55,9.55,1.18,10.73,10.73,5.42,9.14,222.78,232.56,238.72,0.15,1,-3.6,-74.5,236.68,236.68,-1.68,-59.25,237.66,235.98,0.11,1.84,8.94,233.73,7.77,0.6,228.08,235.85,
2025-04-22,230.69,235.37,230.425,235.0,384471.0,234.21,6.74,247.69,220.73,4.94,7.29,2.34,7.29,5.63,9.17,225.12,232.56,238.72,0.15,1,-0.43,-23.03,233.4,233.4,-0.87,-41.12,235.74,234.87,0.08,1.18,6.42,234.4,10.24,5.64,228.08,235.85,
2025-04-23,238.28,240.9515,235.43,236.26,442817.0,234.41,6.72,247.85,220.97,5.52,5.95,0.43,5.95,6.36,9.23,227.16,232.56,240.95,0.2,1,4.09,76.26,229.02,229.02,0.11,6.22,233.88,233.99,0.34,-0.1,2.76,234.4,9.13,8.27,228.08,236.26,
2025-04-24,234.26,238.77,233.105,238.13,334241.0,234.52,6.76,248.04,221.0,5.67,2.51,3.16,5.67,6.7,9.12,229.92,232.56,240.95,0.2,1,1.56,57.42,234.9,234.9,1.27,51.87,232.12,233.39,1.04,0.93,0.32,235.32,6.22,8.24,228.08,238.13,
2025-04-25,237.48,239.575,235.69,237.72,350806.0,234.68,6.79,248.26,221.1,3.88,1.44,2.44,3.88,6.7,8.89,232.13,232.56,240.95,0.2,1,0.73,36.13,236.64,236.64,2.24,65.95,230.56,232.8,1.41,1.33,-0.85,236.76,2.55,6.09,235.0,238.13,
2025-04-28,238.18,239.145,234.865,237.18,658642.0,234.85,6.79,248.43,221.27,4.28,1.43,2.85,4.28,5.41,8.45,233.89,232.56,240.95,0.2,1,-0.48,-25.41,238.15,238.15,0.58,30.2,235.69,236.28,3.34,3.0,0.24,237.69,-0.06,3.37,236.26,238.13,
