Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-28,94.38,95.56,91.51,92.29,7225203.0,98.43,6.86,112.15,84.71,4.05,1.54,5.59,5.59,4.41,3.66,95.6,100.46,91.51,0.15,0,-1.99,-63.26,97.2,97.2,-1.68,-59.24,100.22,98.54,-6.2,-1.16,-0.76,94.98,,,92.29,98.86,
2025-03-31,89.27,91.21,88.4,91.15,7286218.0,97.51,6.17,109.85,85.17,2.81,1.08,3.89,3.89,4.4,3.71,95.6,99.12,88.4,0.2,0,-2.97,-71.42,96.49,96.49,-1.94,-62.72,99.01,97.07,-7.49,-2.11,-1.83,92.68,0.26,,91.15,97.1,
2025-04-01,91.28,92.8,89.71,91.96,5716711.0,96.76,5.62,108.0,85.52,3.09,1.65,1.44,3.09,4.46,3.77,95.6,96.98,88.4,0.2,0,-0.16,-9.37,91.96,91.96,-1.46,-55.5,96.66,95.21,-8.29,-2.76,-2.78,91.4,-0.78,,91.15,97.1,
2025-04-02,89.97,95.72,89.83,95.33,6245790.0,95.95,4.01,103.97,87.93,5.89,3.76,2.13,5.89,4.65,3.84,88.4,95.72,95.72,0.05,1,2.09,64.43,90.72,90.72,-0.39,-21.16,94.34,93.95,-8.02,-1.82,-2.96,91.76,-1.96,-0.77,91.15,95.33,
2025-04-03,85.75,86.2099,76.721,77.23,30868525.0,94.72,4.82,104.36,85.08,9.49,9.12,18.61,18.61,7.41,4.13,76.72,95.72,76.72,0.05,0,-7.36,-82.27,95.54,95.54,-2.59,-68.92,94.78,92.19,-10.97,-3.48,-3.53,85.33,-2.71,-1.71,77.23,95.33,
2025-04-04,74.66,74.94,69.421,71.63,17449146.0,93.48,6.42,106.32,80.64,5.52,2.29,7.81,7.81,7.86,4.45,76.72,94.77,69.42,0.1,0,-11.85,-85.18,93.25,93.25,-5.38,-79.46,96.21,90.84,-14.0,-5.71,-4.75,78.21,-2.85,-2.51,71.63,95.33,
2025-04-07,68.0,77.3,66.245,75.0,15538442.0,92.65,7.38,107.41,77.89,11.05,5.67,5.38,11.05,9.29,4.88,76.72,92.24,66.24,0.15,0,-1.12,-48.11,75.73,75.73,-5.76,-80.15,93.75,87.99,-16.1,-8.08,-6.58,74.11,-3.43,-3.18,71.63,95.33,
2025-04-08,77.5,79.46,71.0,72.59,12924067.0,91.79,8.39,108.57,75.01,8.46,4.46,4.0,8.46,10.36,5.39,76.72,88.34,66.24,0.15,0,0.48,25.64,72.59,72.59,-4.77,-78.16,87.9,83.13,-18.61,-7.64,-7.67,70.99,-4.87,-3.85,71.63,77.23,
2025-04-09,72.56,85.47,71.12,84.19,18159954.0,91.27,8.44,108.15,74.39,14.35,12.88,1.47,14.35,12.06,6.07,66.24,85.47,85.47,0.05,1,4.59,77.72,72.67,72.67,1.49,56.1,73.15,74.64,-19.79,-5.79,-7.64,73.54,-6.77,-4.92,71.63,84.19,
2025-04-10,80.2,81.025,75.94,78.94,11279260.0,90.71,8.78,108.27,73.15,5.09,3.16,8.25,8.25,9.98,6.58,67.2,85.47,85.47,0.05,1,3.17,72.52,75.4,75.4,2.38,67.22,71.71,74.09,-18.28,-2.18,-5.96,74.3,-7.94,-6.17,72.59,84.19,
2025-04-11,78.6,82.92,77.96,81.93,8667626.0,90.33,8.96,108.25,72.41,4.96,3.98,0.98,4.96,9.41,7.05,68.11,85.47,85.47,0.05,1,-1.13,-48.49,82.82,82.82,2.02,63.67,74.49,76.51,-15.2,3.41,-2.11,77.52,-8.0,-7.06,72.59,84.19,
2025-04-14,89.29,89.29,84.01,85.19,12355193.0,90.12,9.01,108.14,72.1,5.28,7.36,2.08,7.36,8.68,7.44,68.98,85.47,89.29,0.1,1,3.13,72.26,78.89,78.89,2.29,66.45,75.98,78.27,-12.34,7.45,3.15,83.78,-6.19,-6.76,78.94,85.19,
2025-04-15,84.62,86.8975,84.3205,85.49,5728840.0,89.88,9.06,108.0,71.76,2.58,1.71,0.87,2.58,7.5,7.73,71.01,85.47,89.29,0.1,1,1.78,60.67,82.42,82.42,0.88,41.51,81.38,82.26,-9.04,9.24,7.97,86.48,-2.04,-4.95,78.94,85.49,
2025-04-16,82.805,85.3,81.68,83.36,5842293.0,89.43,9.09,107.61,71.25,3.62,0.19,3.81,3.81,5.39,7.8,72.84,85.47,89.29,0.1,1,-0.91,-42.46,85.6,85.6,1.24,51.12,80.5,81.74,-8.28,6.92,10.2,86.21,3.58,-1.59,81.93,85.49,
2025-04-17,83.875,85.42,82.9,84.8,6238336.0,89.12,9.11,107.34,70.9,2.52,2.06,0.46,2.52,4.25,7.79,74.48,85.47,89.29,0.1,1,-0.35,-19.03,84.89,84.89,0.39,21.36,83.37,83.76,-6.45,5.89,10.35,86.4,8.32,2.72,83.36,85.49,
2025-04-21,83.381,84.36,80.74,82.39,5595271.0,88.59,9.1,106.79,70.39,3.62,0.44,4.06,4.06,4.07,7.76,75.96,85.47,89.29,0.1,1,-0.49,-25.87,84.0,84.0,-0.63,-32.17,85.5,84.87,-5.78,3.26,8.36,84.17,10.56,6.73,82.39,85.49,
2025-04-22,82.9,85.39,82.46,84.08,4471564.0,88.05,8.94,105.93,70.17,2.93,3.0,0.07,3.0,3.19,7.65,77.29,85.47,89.29,0.1,1,-0.36,-19.8,84.12,84.12,-0.38,-20.76,84.78,84.4,-5.67,2.61,5.65,84.73,10.47,9.15,82.39,84.8,
