Date,Open,High,Low,Close,Volume
2025-06-16 04:00:00,12.82,12.86,12.475,12.65,312777.0
2025-06-17 04:00:00,12.56,12.6385,12.12,12.24,348393.0
2025-06-18 04:00:00,12.25,12.65,12.11,12.63,526375.0
2025-06-20 04:00:00,12.63,12.67,12.0634,12.48,823051.0
2025-06-23 04:00:00,12.31,12.52,12.08,12.47,384819.0
2025-06-24 04:00:00,12.62,12.9,12.4252,12.82,458520.0
2025-06-25 04:00:00,12.78,12.89,12.485,12.71,310197.0
2025-06-26 04:00:00,12.56,12.72,12.36,12.37,301430.0
2025-06-27 04:00:00,12.37,12.47,12.17,12.47,2153847.0
2025-06-30 04:00:00,12.59,12.79,12.39,12.55,420705.0
2025-07-01 04:00:00,12.45,12.64,12.16,12.41,372909.0
2025-07-02 04:00:00,12.42,12.95,12.335,12.89,288514.0
2025-07-03 04:00:00,12.96,13.14,12.84,13.04,285970.0
2025-07-07 04:00:00,12.88,13.11,12.75,13.08,374242.0
