Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-05-05,136.52,136.97,135.06,136.69,1407375.0,134.22,3.44,141.1,127.34,1.91,0.61,1.3,1.91,2.65,3.08,134.44,137.75,138.4,0.1,1,0.42,23.03,135.87,135.87,-0.08,-4.46,136.69,136.61,1.82,0.02,-0.34,136.54,0.29,0.82,135.84,137.0,
2025-05-06,136.74,138.38,136.03,137.66,1206099.0,134.19,3.42,141.03,127.35,2.35,1.69,0.66,2.35,2.52,3.03,134.84,137.75,138.4,0.1,1,0.65,33.02,136.25,136.25,0.22,12.24,136.28,136.49,1.94,0.49,-0.19,137.3,-0.15,0.43,135.84,137.66,
2025-05-07,137.43,139.53,137.43,138.61,1197604.0,134.22,3.45,141.12,127.32,2.1,1.87,0.23,2.1,2.24,2.97,135.2,137.75,139.53,0.15,1,0.96,43.83,136.69,136.69,0.68,34.37,135.66,136.35,2.17,0.51,-0.01,137.85,-0.34,0.01,136.36,138.61,
2025-05-08,137.98,138.355,135.44,135.71,1404483.0,134.13,3.38,140.89,127.37,2.91,0.26,3.17,3.17,2.23,2.91,135.44,139.53,135.44,0.05,0,-0.98,-44.27,138.3,138.3,0.06,3.55,136.88,136.94,2.16,0.34,0.22,137.1,-0.2,-0.17,135.71,138.61,
2025-05-09,136.05,136.5,134.94,136.12,913130.0,133.99,3.22,140.43,127.55,1.56,0.79,0.77,1.56,2.22,2.83,135.44,139.33,134.94,0.1,0,-1.25,-51.23,138.06,138.06,-0.31,-17.17,137.58,137.27,2.14,0.2,0.31,136.79,0.01,-0.17,135.71,138.61,
2025-05-12,135.0,135.115,131.79,133.1,1376565.0,134.04,3.19,140.42,127.66,3.33,1.0,4.33,4.33,2.7,2.78,135.44,138.89,131.79,0.15,0,-1.31,-52.54,136.28,136.28,-1.16,-49.26,138.56,137.4,1.53,-0.64,0.07,135.33,0.27,-0.0,133.1,138.61,
2025-05-13,132.99,133.93,131.88,132.84,1837822.0,134.24,2.94,140.12,128.36,2.05,0.83,1.22,2.05,2.64,2.73,135.44,137.82,131.79,0.15,0,-1.64,-58.63,135.66,135.66,-1.42,-54.75,138.11,136.69,0.66,-1.5,-0.67,133.8,0.39,0.13,132.84,136.12,
2025-05-14,132.78,133.11,129.64,132.69,2181266.0,134.45,2.6,139.65,129.25,3.47,0.27,3.2,3.47,2.92,2.7,135.44,136.92,129.64,0.2,0,-0.21,-11.59,133.08,133.08,-0.93,-42.98,135.96,135.02,-0.47,-2.61,-1.73,132.58,0.12,0.13,132.69,136.12,
2025-05-15,133.73,136.605,133.15,136.3,2464380.0,134.68,2.49,139.66,129.7,3.45,3.91,0.46,3.91,3.06,2.69,129.64,136.6,136.6,0.05,1,1.73,59.97,132.21,132.21,-0.01,-0.29,134.22,134.21,-0.37,-1.9,-2.25,133.26,-0.76,-0.16,132.69,136.3,
2025-05-16,135.98,138.21,135.89,138.07,1722395.0,135.06,2.25,139.56,130.56,2.32,1.91,0.41,2.32,3.22,2.72,129.99,136.6,138.21,0.1,1,2.69,69.61,133.0,133.0,1.34,53.27,131.92,133.26,-0.06,-0.72,-2.0,134.96,-1.86,-0.74,132.69,138.07,
2025-05-19,137.62,138.72,136.5,138.57,1101854.0,135.41,2.07,139.55,131.27,2.22,0.65,1.57,2.22,2.79,2.7,130.81,136.6,138.72,0.15,1,1.13,48.62,136.51,136.51,1.68,59.3,132.33,134.01,0.98,1.45,-0.74,137.06,-2.42,-1.44,132.69,138.57,
2025-05-20,138.3,139.25,137.93,138.39,762918.0,135.61,2.1,139.81,131.41,1.32,0.68,0.64,1.32,2.65,2.67,132.0,136.6,139.25,0.2,1,0.16,9.09,138.18,138.18,1.37,53.81,134.07,135.44,2.08,2.45,0.81,138.37,-2.05,-1.84,136.3,138.57,
