Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-19,228.22,228.22,222.25,225.27,450628.0,224.22,4.25,232.72,215.72,5.97,0.1,6.07,6.07,4.4,5.5,223.36,229.58,221.39,0.15,0,-1.27,-51.78,228.4,228.4,0.73,36.24,224.63,225.36,2.58,-1.15,,225.64,,,225.27,228.32,
2025-03-20,225.18,226.5,223.4,225.47,524628.0,224.47,4.12,232.71,216.23,3.1,1.23,1.87,3.1,4.32,5.43,223.36,228.35,221.39,0.15,0,-1.43,-54.94,227.78,227.78,-0.49,-25.92,227.67,227.19,3.04,0.37,,226.26,,,225.27,228.32,
2025-03-21,224.21,224.21,216.56,220.42,1348221.0,224.52,4.06,232.64,216.4,7.65,1.26,8.91,8.91,4.84,5.35,223.36,227.31,216.56,0.2,0,-2.42,-67.59,226.14,226.14,-1.76,-60.44,228.98,227.22,1.83,-0.71,,224.41,,,220.42,228.32,
2025-03-24,221.45,224.1,220.72,223.01,439743.0,224.66,3.93,232.52,216.8,3.38,3.68,0.3,3.68,4.92,5.27,223.36,225.16,216.56,0.2,0,-1.23,-50.89,224.2,224.2,-1.55,-57.12,227.59,226.04,0.81,-1.77,,223.37,,,220.42,225.47,
2025-03-25,223.79,224.4844,219.17,221.78,550996.0,224.75,3.84,232.43,217.07,5.31,1.47,3.84,5.31,5.41,5.18,216.56,224.48,224.48,0.05,1,0.68,34.22,221.06,221.06,-0.94,-43.35,225.08,224.13,-0.6,-3.64,,221.44,,,220.42,225.47,
2025-03-26,220.77,223.33,219.77,223.06,578157.0,224.82,3.79,232.4,217.24,3.56,1.55,2.01,3.56,4.91,5.05,216.96,224.48,224.48,0.05,1,0.03,1.43,222.59,222.59,-0.35,-19.09,223.44,223.09,-1.15,-2.98,-1.99,221.15,,,220.42,223.06,
2025-03-27,223.9,225.36,221.875,224.23,503563.0,224.95,3.7,232.35,217.55,3.49,2.3,1.19,3.49,4.99,4.95,217.34,224.48,225.36,0.1,1,1.22,50.77,221.8,221.8,0.77,37.49,220.97,221.73,-1.49,-2.3,-2.67,221.94,,,221.78,224.23,
2025-03-28,223.25,224.29,221.84,223.0,329610.0,225.05,3.61,232.27,217.83,2.45,0.06,2.39,2.45,3.7,4.79,218.14,224.48,225.36,0.1,1,-0.03,-1.72,223.46,223.46,0.24,13.66,222.53,222.77,-0.91,-0.31,-2.23,222.64,,,221.78,224.23,
2025-03-31,223.61,227.74,221.05,226.65,584196.0,225.17,3.61,232.39,217.95,6.69,4.74,1.95,6.69,4.3,4.66,218.86,224.48,227.74,0.15,1,1.21,50.43,223.42,223.42,0.97,44.07,221.81,222.78,-0.28,0.87,-1.12,224.54,-2.78,,223.0,226.65,
2025-04-01,225.3,227.67,222.05,225.72,803915.0,225.25,3.6,232.45,218.05,5.62,1.02,4.6,5.62,4.36,4.61,220.19,224.48,227.74,0.15,1,1.36,53.67,223.76,223.76,0.77,37.74,222.98,223.76,0.47,1.96,0.66,225.99,-2.34,,223.0,226.65,
