Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh
2025-03-27 04:00:00,257.46,258.6,250.68,254.88,1581152.0,259.0,11.0,281.0,237.0,7.92,2.04,9.96,9.96,9.95,10.85,259.08,278.72,250.68,0.1,0,-10.68,-84.65,274.61,274.61,-4.44,-77.32,276.57,272.12,-2.24,0.49,2.5,264.47,10.5,14.05,254.88,278.4
2025-03-28 04:00:00,255.52,256.245,250.8501,254.29,1150078.0,258.4,10.82,280.04,236.76,5.39,1.37,4.03,5.39,9.81,10.66,259.08,275.92,250.68,0.1,0,-3.18,-72.52,259.78,259.78,-6.96,-81.82,278.81,271.85,-3.41,-3.99,-1.91,257.66,6.53,10.33,254.29,276.25
2025-03-31 04:00:00,248.8,254.88,244.7,254.18,1626877.0,258.19,10.85,279.89,236.49,10.18,0.59,9.59,10.18,9.54,10.35,259.08,273.4,244.7,0.15,0,-0.35,-19.29,254.8,254.8,-5.05,-78.8,270.15,265.1,-6.59,-6.34,-5.58,253.32,2.38,6.45,254.18,260.64
2025-04-01 04:00:00,252.85,258.13,249.96,257.9,979948.0,257.93,10.77,279.47,236.39,8.17,3.95,4.22,8.17,10.17,10.16,259.08,269.09,244.7,0.15,0,1.81,61.01,253.65,253.65,-0.62,-31.72,257.61,257.0,-8.75,-6.51,-8.25,252.05,-2.08,2.39,254.18,257.9
2025-04-02 04:00:00,252.1,264.77,250.89,264.59,867307.0,257.76,10.63,279.02,236.5,13.88,6.87,7.01,13.88,9.52,9.89,259.08,265.43,244.7,0.15,0,5.2,79.12,253.68,253.68,2.3,66.53,252.56,254.87,-6.87,-3.46,-8.34,253.96,-6.01,-1.51,254.18,264.59
2025-04-03 04:00:00,248.69,256.77,248.69,252.04,1704032.0,257.47,10.68,278.83,236.11,8.08,7.82,15.9,15.9,10.7,9.75,259.08,264.77,244.7,0.15,0,-2.93,-71.16,261.11,261.11,0.59,30.58,255.42,256.01,-6.12,0.47,-5.93,253.48,-8.67,-4.92,252.04,264.59
2025-04-04 04:00:00,243.12,245.95,232.35,239.47,2087189.0,256.67,11.26,279.19,234.15,13.6,6.09,19.69,19.69,13.56,9.95,259.08,261.76,232.35,0.2,0,-12.56,-85.45,264.59,264.59,-3.53,-74.17,260.69,257.16,-7.61,1.14,-2.81,249.42,-8.46,-6.97,239.47,264.59
2025-04-07 04:00:00,232.21,252.65,227.08,245.2,2396252.0,256.44,11.44,279.32,233.56,25.57,13.18,12.39,25.57,16.64,10.44,259.08,255.88,227.08,0.21,0,-3.42,-73.7,248.99,248.99,-5.05,-78.8,261.94,256.89,-8.26,-1.39,-0.95,246.92,-5.72,-7.27,239.47,264.59
2025-04-08 04:00:00,253.4,260.0,240.81,245.05,1702295.0,256.25,11.59,279.43,233.07,19.19,14.8,4.39,19.19,18.85,11.12,227.08,260.0,260.0,0.05,1,2.79,70.28,240.45,240.45,-4.59,-77.71,258.45,253.86,-9.61,-3.49,-0.65,244.2,-2.55,-5.77,239.47,252.04
2025-04-09 04:00:00,243.22,271.66,241.6188,269.6,1953047.0,256.91,11.87,280.65,233.17,30.04,26.61,3.43,30.04,22.08,12.14,228.73,260.0,271.66,0.1,1,12.2,85.31,241.08,241.08,4.07,76.2,242.13,246.2,-7.97,-0.36,0.17,252.38,-1.04,-3.47,239.47,269.6
2025-04-10 04:00:00,262.33,270.13,255.0,262.7,1535208.0,257.79,11.43,280.65,234.93,15.13,0.53,14.6,15.13,21.92,13.16,233.02,260.0,271.66,0.1,1,8.82,83.54,250.29,250.29,7.09,81.97,238.23,245.32,-5.31,2.95,1.47,256.38,-0.73,-1.52,245.05,269.6
2025-04-11 04:00:00,262.67,270.92,259.06,269.57,1098260.0,258.73,11.39,281.51,235.95,11.86,8.22,3.64,11.86,20.36,14.07,236.88,260.0,271.66,0.1,1,-0.02,-0.86,267.3,267.3,6.64,81.43,245.15,251.79,0.7,10.31,5.03,263.46,-0.21,-0.39,245.05,269.6
2025-04-14 04:00:00,275.29,277.7,269.67,274.3,1102970.0,260.23,10.83,281.89,238.57,8.03,8.13,0.1,8.13,16.87,14.61,240.36,260.0,277.7,0.15,1,5.8,80.22,263.06,263.06,5.85,80.29,252.55,258.4,6.1,14.07,9.51,273.21,1.32,0.59,262.7,274.3
2025-04-15 04:00:00,275.09,276.925,271.0,273.03,805865.0,261.31,10.7,282.71,239.91,5.93,2.62,3.3,5.93,14.22,14.94,245.96,260.0,277.7,0.15,1,1.73,59.97,270.57,270.57,1.85,61.56,266.15,267.99,11.45,16.76,14.64,278.49,4.92,2.47,262.7,274.3
2025-04-16 04:00:00,268.56,273.73,265.29,269.45,1049556.0,262.12,10.51,283.14,241.1,8.44,0.7,7.74,8.44,9.9,14.95,250.72,260.0,277.7,0.15,1,-2.42,-67.59,274.68,274.68,1.7,59.48,266.42,268.11,11.4,10.7,16.05,277.39,10.13,5.46,269.45,274.3
2025-04-17 04:00:00,271.05,271.5,264.61,267.22,971366.0,262.8,10.26,283.32,242.28,6.89,2.05,4.84,6.89,8.25,14.85,254.77,260.0,277.7,0.15,1,-2.9,-71.0,272.8,272.8,-0.96,-43.68,272.62,271.67,12.07,5.97,14.06,274.29,15.21,9.4,267.22,274.3
