Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-21,127.63,128.84,126.04,126.83,1735132.0,124.78,2.16,129.1,120.46,2.8,0.24,2.56,2.8,2.83,3.39,123.69,128.01,128.84,0.2,1,-0.28,-15.91,127.89,127.89,0.0,0.29,127.47,127.48,3.44,2.14,,128.8,,,126.83,128.6,
2025-03-24,127.93,130.17,127.39,129.79,814067.0,125.1,2.29,129.68,120.52,2.78,3.34,0.56,3.34,2.8,3.33,124.72,128.01,130.17,0.21,1,0.59,30.75,127.81,127.81,0.51,26.89,126.9,127.41,3.65,1.51,,129.54,,,126.83,129.79,
2025-03-25,130.46,130.79,128.67,129.9,738984.0,125.34,2.47,130.28,120.4,2.12,1.0,1.12,2.12,2.71,3.25,125.86,128.01,130.79,0.21,1,1.53,56.92,127.3,127.3,0.62,31.76,127.27,127.88,4.02,0.74,,129.61,,,126.83,129.9,
2025-03-26,130.3,131.91,129.37,130.53,629110.0,125.6,2.66,130.92,120.28,2.54,2.01,0.53,2.54,2.71,3.19,126.9,128.01,131.91,0.21,1,0.37,20.3,129.7,129.7,0.69,34.72,127.74,128.44,4.42,0.98,1.51,130.14,,,126.83,130.53,
2025-03-27,131.17,131.9248,129.6728,131.42,564197.0,125.89,2.88,131.65,120.13,2.25,1.39,0.86,2.25,2.61,3.12,127.95,128.01,131.92,0.21,1,0.76,37.23,129.86,129.86,0.99,44.77,127.71,128.7,4.74,1.09,1.09,131.17,,,129.79,131.42,
2025-03-28,131.54,131.9824,128.59,129.77,422841.0,126.17,2.9,131.97,120.37,3.39,0.56,2.83,3.39,2.73,3.08,128.59,131.92,128.59,0.05,0,-0.38,-20.81,130.95,130.95,0.15,8.42,129.99,130.13,5.05,1.03,0.78,131.03,,,129.77,131.42,
2025-03-31,129.44,132.5,129.44,131.72,607274.0,126.53,3.01,132.55,120.51,3.06,2.73,0.33,3.06,2.67,3.0,128.59,132.5,132.5,0.05,1,0.15,8.53,130.82,130.82,0.29,16.07,130.09,130.38,5.2,0.78,0.61,131.57,1.07,,129.77,131.72,
2025-04-01,131.3,133.31,130.62,132.13,645840.0,126.88,3.14,133.16,120.6,2.69,1.59,1.1,2.69,2.79,2.95,128.79,132.5,133.31,0.1,1,1.18,49.72,130.03,130.03,0.35,19.29,130.41,130.76,5.37,0.63,0.56,132.23,0.76,,129.77,132.13,
2025-04-02,131.33,133.76,130.8101,133.09,606086.0,127.32,3.2,133.72,120.92,2.95,1.63,1.32,2.95,2.87,2.89,129.24,132.5,133.76,0.15,1,0.68,34.41,131.63,131.63,0.57,29.68,130.49,131.06,5.55,0.5,0.56,132.55,0.6,0.85,129.77,133.09,
2025-04-03,127.23,129.97,126.02,127.51,796920.0,127.46,3.13,133.72,121.2,3.95,3.12,7.07,7.07,3.83,2.91,126.02,133.76,126.02,0.05,0,-2.31,-66.59,133.22,133.22,-0.32,-17.48,131.47,131.16,4.59,-0.61,0.08,130.76,0.64,0.66,127.51,133.09,
