Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-15,104.74,106.04,102.865,103.04,538581.0,110.94,5.58,122.1,99.78,3.18,1.81,1.37,3.18,6.88,6.26,96.8,107.4,107.4,0.05,1,-1.0,-45.14,105.11,105.11,-1.06,-46.7,106.98,105.92,-7.6,2.25,0.23,104.07,-4.94,-5.67,103.02,105.05,
2025-04-16,103.01,104.0985,99.865,100.92,504150.0,110.44,5.9,122.24,98.64,4.23,1.06,3.18,4.23,5.0,6.39,97.33,107.4,107.4,0.05,1,-1.65,-58.86,104.38,104.38,-0.62,-31.84,104.49,103.87,-8.7,0.96,1.85,103.3,-2.33,-4.48,100.92,105.05,
2025-04-17,100.77,103.45,100.77,102.69,417438.0,110.11,6.1,122.31,97.91,2.68,2.53,0.15,2.68,3.85,6.44,97.83,107.4,107.4,0.05,1,-0.18,-9.93,102.39,102.39,-0.8,-38.76,104.79,103.99,-8.37,0.56,2.49,102.8,0.39,-2.48,100.92,104.23,
2025-04-21,101.08,101.75,98.415,99.97,575284.0,109.54,6.35,122.24,96.84,3.33,0.94,4.27,4.27,3.78,6.46,98.31,107.4,107.4,0.05,1,-0.48,-25.41,101.67,101.67,-0.89,-41.57,103.94,103.06,-8.88,-1.28,1.67,100.23,2.09,-0.32,99.97,103.04,
2025-04-22,101.74,104.5,101.37,104.16,550165.0,109.12,6.35,121.82,96.42,3.13,4.53,1.4,4.53,3.78,6.47,98.42,107.4,107.4,0.05,1,0.74,36.32,101.54,101.54,0.13,7.35,101.9,102.03,-8.55,0.15,1.03,101.88,2.46,1.31,99.97,104.16,
2025-04-23,106.6,109.89,105.3825,105.56,597536.0,108.77,6.29,121.35,96.19,4.51,5.73,1.22,5.73,4.29,6.4,98.87,107.4,109.89,0.1,1,2.8,70.31,100.43,100.43,1.07,47.07,100.51,101.58,-7.83,0.54,0.38,103.03,1.67,1.92,99.97,105.56,
2025-04-24,106.76,109.85,104.69,109.1,715368.0,108.55,6.18,120.91,96.19,5.16,4.29,0.87,5.16,4.47,6.3,99.97,107.4,109.89,0.1,1,2.47,67.96,103.8,103.8,1.84,61.49,100.61,102.46,-5.97,2.91,1.01,105.95,0.82,1.74,99.97,109.1,
2025-04-25,108.58,108.765,105.975,106.87,925176.0,108.26,6.07,120.4,96.12,2.79,0.33,3.12,3.12,4.56,6.14,100.96,107.4,109.89,0.1,1,0.65,33.22,106.52,106.52,1.87,61.91,101.38,103.26,-4.81,3.74,2.13,107.39,0.3,1.15,104.16,109.1,
2025-04-28,106.6,108.1175,105.365,106.77,591493.0,108.05,6.03,120.11,95.99,2.75,1.25,1.51,2.75,4.26,5.89,101.85,107.4,109.89,0.1,1,-1.16,-49.36,108.74,108.74,0.65,33.14,105.19,105.84,-3.16,4.67,3.82,108.28,0.92,0.94,105.56,109.1,
2025-04-29,106.44,107.22,105.14,107.1,1019863.0,107.68,5.77,119.22,96.14,2.08,0.45,1.63,2.08,3.77,5.44,102.65,107.4,109.89,0.1,1,0.12,6.56,106.8,106.8,0.07,4.29,106.93,107.01,-2.32,3.65,4.56,108.47,2.29,1.26,106.77,109.1,
2025-04-30,105.43,106.615,103.465,106.35,827326.0,107.29,5.5,118.29,96.29,3.15,0.48,3.63,3.63,3.35,4.98,103.37,107.4,109.89,0.1,1,-0.21,-11.86,106.95,106.95,-0.53,-27.79,108.29,107.76,-1.99,2.82,4.63,108.27,3.93,2.26,106.35,107.1,
2025-05-01,105.85,107.675,103.83,106.45,888301.0,106.87,5.13,117.13,96.61,3.84,1.33,2.52,3.84,3.08,4.53,103.46,107.4,109.89,0.1,1,-0.33,-18.0,106.96,106.96,-0.13,-7.18,106.96,106.83,-2.32,0.84,3.22,107.12,4.81,3.37,106.35,107.1,
2025-05-02,103.48,105.58,101.52,104.69,1660484.0,106.37,4.67,115.71,97.03,4.06,0.87,4.93,4.93,3.45,4.19,101.52,109.89,101.52,0.05,0,-0.83,-39.69,106.66,106.66,-0.48,-25.69,107.23,106.75,-2.58,-0.26,1.54,105.75,4.67,4.14,104.69,107.1,
2025-05-05,102.87,104.31,100.22,101.42,953915.0,105.88,4.5,114.88,96.88,4.09,0.38,4.47,4.47,3.79,3.96,101.52,109.47,100.22,0.1,0,-2.52,-68.32,106.7,106.7,-1.3,-52.47,107.81,106.5,-3.28,-1.29,-0.44,103.33,3.27,4.01,101.42,106.45,
2025-05-06,100.6,102.69,100.56,101.34,1063843.0,105.36,4.24,113.84,96.88,2.13,1.27,0.86,2.13,3.8,3.86,101.52,108.54,100.22,0.1,0,-1.68,-59.16,104.16,104.16,-1.5,-56.4,107.06,105.55,-4.05,-1.73,-1.85,102.1,1.44,3.08,101.34,106.45,
2025-05-07,101.95,102.005,99.9,100.8,544367.0,104.8,3.83,112.46,97.14,2.1,0.66,1.44,2.1,3.49,3.84,101.52,107.71,99.9,0.15,0,-0.31,-17.22,101.5,101.5,-1.47,-55.68,105.87,104.4,-4.78,-2.2,-2.87,100.73,-0.51,1.48,100.8,104.69,
