Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-26,82.285,85.81,81.75,84.7,4877198.0,78.56,3.84,86.24,70.88,4.06,3.23,0.83,4.06,2.73,3.68,77.92,83.21,85.81,0.2,1,0.77,37.6,82.71,82.71,0.5,26.47,82.16,82.66,6.01,0.34,1.41,84.26,,,82.58,84.7,
2025-03-27,85.33,87.86,85.1,87.54,4717019.0,79.02,4.2,87.42,70.62,2.76,3.16,0.4,3.16,2.97,3.6,79.5,83.21,87.86,0.21,1,2.48,68.04,82.46,82.46,0.93,42.92,82.47,83.4,6.76,0.77,1.12,85.76,,,82.58,87.54,
2025-03-28,87.4,87.75,85.13,86.1,3901936.0,79.39,4.4,88.19,70.59,2.62,0.21,2.41,2.62,2.77,3.47,81.26,83.21,87.86,0.21,1,0.7,34.99,85.41,85.41,1.08,47.31,82.65,83.73,6.87,0.97,0.71,86.4,,,82.58,87.54,
2025-03-31,85.4,88.5,85.4,87.93,5923331.0,79.75,4.72,89.19,70.31,3.1,2.4,0.7,3.1,2.99,3.32,82.65,83.21,88.5,0.21,1,0.2,11.03,86.99,86.99,1.21,50.43,83.35,84.56,7.38,1.37,0.79,87.64,1.04,,84.7,87.93,
2025-04-01,88.48,89.576,86.81,87.6,3601201.0,80.11,4.96,90.03,70.19,2.77,1.65,1.12,2.77,3.14,3.12,83.88,83.21,89.58,0.21,1,0.75,36.87,86.46,86.46,0.62,31.76,85.54,86.16,8.0,1.24,0.98,88.11,0.69,,86.1,87.93,
2025-04-02,87.43,90.545,87.43,90.2,4966265.0,80.75,5.19,91.13,70.37,3.11,2.95,0.17,3.11,2.95,2.98,85.08,83.21,90.54,0.21,1,1.13,48.62,87.44,87.44,0.68,34.29,86.51,87.19,8.64,1.77,1.48,89.67,0.74,0.92,86.1,90.2,
2025-04-03,89.36,95.0,88.3,94.41,11232390.0,81.57,5.67,92.91,70.23,6.7,4.8,1.9,6.7,3.66,2.92,86.23,83.21,95.0,0.21,1,3.4,73.63,87.33,87.33,1.89,62.1,85.47,87.36,9.42,2.04,1.89,92.31,1.0,0.86,87.6,94.41,
2025-04-04,92.26,97.8483,92.26,92.62,10628972.0,82.3,5.86,94.02,70.58,5.59,3.44,2.15,5.59,4.25,2.96,88.07,83.21,97.85,0.21,1,1.21,50.43,91.2,91.2,1.62,58.3,87.31,88.93,10.16,2.16,2.22,93.13,1.49,1.1,87.6,94.41,
2025-04-07,92.48,94.6499,90.62,92.02,7925053.0,83.11,5.76,94.63,71.59,4.03,2.03,2.0,4.03,4.44,3.05,90.12,83.21,97.85,0.21,1,-1.2,-50.08,94.21,94.21,1.13,48.39,89.12,90.24,10.43,1.79,2.16,93.39,1.95,1.44,90.2,94.41,
2025-04-08,92.95,93.2,86.78,87.7,7396327.0,83.7,5.42,94.54,72.86,6.42,1.18,5.24,6.42,5.17,3.27,86.78,97.85,86.78,0.05,0,-2.46,-67.88,93.24,93.24,-0.74,-36.46,92.87,92.13,10.08,0.66,1.62,91.94,2.3,1.82,87.7,94.41,
2025-04-09,86.99,91.19,84.7,86.02,9408534.0,84.19,5.01,94.21,74.17,6.49,3.49,3.0,6.49,5.85,3.52,86.78,97.3,84.7,0.1,0,-3.0,-71.57,91.58,91.58,-2.17,-65.26,94.89,92.72,8.95,-1.21,0.36,89.43,2.28,2.02,86.02,92.62,
