Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-28,132.97,133.6399,131.64,131.72,3935448.0,130.92,2.95,136.82,125.02,2.0,0.21,1.79,2.0,2.16,2.31,131.64,136.17,131.64,0.05,0,-1.31,-52.54,134.46,134.46,-0.82,-39.25,135.6,134.78,4.51,-0.92,-0.68,133.02,,,131.72,135.66,
2025-03-31,131.06,133.14,130.5809,132.46,5521080.0,131.2,2.73,136.66,125.74,2.56,1.42,1.14,2.56,2.09,2.26,131.64,135.94,130.58,0.1,0,-0.49,-25.87,133.02,133.02,-0.9,-42.02,135.32,134.42,3.94,-1.12,-1.33,132.71,0.28,,131.72,134.33,
2025-04-01,132.28,133.035,131.36,132.85,4799312.0,131.42,2.63,136.68,126.16,1.67,0.57,1.1,1.67,2.03,2.24,131.64,135.4,130.58,0.1,0,0.56,29.47,131.78,131.78,-0.39,-21.45,133.74,133.35,3.24,-1.49,-1.77,132.58,-0.72,,131.72,133.43,
2025-04-02,131.36,133.68,131.21,133.15,3352854.0,131.65,2.5,136.65,126.65,2.47,0.83,1.64,2.47,2.1,2.23,131.64,134.92,130.58,0.1,0,0.34,19.03,132.48,132.48,0.06,3.26,132.61,132.67,2.89,-1.62,-1.98,132.2,-1.37,-0.51,131.72,133.15,
2025-04-03,131.0,133.71,129.94,130.23,4605222.0,131.64,2.51,136.66,126.62,3.77,0.56,3.21,3.77,2.49,2.25,131.64,134.49,129.94,0.15,0,-1.31,-52.64,133.39,133.39,-0.23,-12.9,132.54,132.31,2.15,-1.79,-2.15,131.11,-1.78,-1.22,130.23,133.15,
2025-04-04,126.0,126.38,117.35,117.45,8526668.0,131.02,3.77,138.56,123.48,9.03,3.85,12.88,12.88,4.67,2.45,131.64,133.81,117.35,0.2,0,-7.85,-82.74,134.79,134.79,-3.26,-72.97,135.76,132.49,-0.46,-3.7,-2.93,125.31,-1.88,-1.67,117.45,133.15,
2025-04-07,113.92,119.92,112.27,117.32,8774845.0,130.36,4.61,139.58,121.14,7.65,2.47,5.18,7.65,5.69,2.71,131.64,130.52,112.27,0.21,0,-6.46,-81.19,128.12,128.12,-4.68,-77.93,135.55,130.88,-3.34,-6.23,-4.55,120.64,-2.01,-2.02,117.32,133.15,
2025-04-08,123.01,123.97,118.7,120.46,8108564.0,130.03,5.01,140.05,120.01,5.27,6.65,1.38,6.65,6.68,3.05,131.64,126.69,112.27,0.21,0,1.5,56.4,116.9,116.9,-3.83,-75.36,131.38,127.55,-5.73,-7.88,-6.47,118.47,-2.88,-2.48,117.32,130.23,
2025-04-09,119.02,128.9325,118.17,128.43,6747432.0,129.98,5.02,140.02,119.94,10.76,8.47,2.29,10.76,8.34,3.51,112.27,128.93,128.93,0.05,1,5.56,79.8,116.51,116.51,-0.06,-3.38,122.9,122.84,-6.76,-6.3,-7.26,120.28,-4.74,-3.3,117.32,128.43,
2025-04-10,126.91,129.29,123.77,127.07,6458136.0,129.93,5.04,140.01,119.85,5.52,0.86,4.66,5.52,8.69,4.0,113.1,128.93,129.29,0.1,1,3.31,73.17,122.01,122.01,3.03,71.76,116.08,119.11,-7.44,-4.1,-6.74,121.97,-6.69,-4.56,117.32,128.43,
2025-04-11,126.16,129.32,125.0,128.26,3614238.0,129.93,5.04,140.01,119.85,4.32,2.25,2.07,4.32,6.98,4.35,114.72,128.93,129.32,0.15,1,-0.09,-4.86,128.0,128.0,2.85,70.66,118.61,121.46,-5.42,0.31,-4.23,124.71,-7.59,-5.89,120.46,128.43,
2025-04-14,129.25,129.95,128.28,129.14,4100156.0,129.95,5.04,140.03,119.87,1.67,1.69,0.02,1.69,5.79,4.62,116.91,128.93,129.95,0.2,1,1.03,45.99,127.12,127.12,1.72,59.81,123.23,124.95,-3.17,3.59,-0.53,128.28,-6.94,-6.54,127.07,129.14,
2025-04-15,128.5,129.95,128.24,128.64,6315551.0,129.97,5.03,140.03,119.91,1.71,0.81,0.9,1.71,4.8,4.81,119.52,128.93,129.95,0.2,1,0.19,10.76,128.49,128.49,0.25,13.98,127.81,128.06,-1.57,5.87,3.65,131.24,-4.31,-5.82,127.07,129.14,
2025-04-16,129.91,130.2036,128.44,129.25,5382955.0,130.03,5.02,140.07,119.99,1.76,1.56,0.2,1.76,3.0,4.87,121.61,128.93,130.2,0.21,1,0.06,3.15,128.95,128.95,0.47,25.36,127.52,128.0,-1.46,3.96,5.91,131.39,-0.21,-3.71,128.26,129.25,
2025-04-17,129.36,130.5,127.7001,128.89,5228349.0,130.01,5.02,140.05,119.97,2.8,1.25,1.55,2.8,2.46,4.9,123.41,128.93,130.5,0.21,1,0.13,7.13,128.8,128.8,0.14,7.8,128.56,128.7,-1.05,2.12,6.13,130.38,3.99,-0.53,128.64,129.25,
2025-04-21,128.5,128.73,124.7301,126.12,6397392.0,129.86,5.08,140.02,119.7,4.0,0.16,4.16,4.16,2.42,4.93,124.73,130.5,124.73,0.05,0,-1.56,-57.42,129.65,129.65,-0.58,-30.07,129.57,128.99,-1.28,0.29,4.49,128.03,6.22,2.68,126.12,129.25,
2025-04-22,114.53,117.19,112.63,113.75,17094447.0,129.13,5.99,141.11,117.15,4.56,8.93,13.49,13.49,4.78,5.14,124.73,130.21,112.63,0.1,0,-7.57,-82.47,130.49,130.49,-3.29,-73.1,131.91,128.62,-3.78,-2.32,1.47,122.05,6.36,4.91,113.75,129.25,
