Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-26,184.23,187.66,183.49,184.74,491960.0,187.64,5.29,198.22,177.06,4.17,3.29,0.88,4.17,3.95,4.11,179.37,186.05,187.66,0.1,1,-0.18,-10.2,184.92,184.92,0.45,24.13,183.07,183.52,-6.09,3.16,4.54,184.19,,,181.91,185.1,
2025-03-27,184.74,186.46,182.31,183.93,319724.0,187.16,5.04,197.24,177.08,4.15,1.72,2.43,4.15,4.08,4.12,180.2,186.05,187.66,0.1,1,-0.22,-12.41,184.57,184.57,0.37,20.2,183.27,183.64,-5.66,2.37,3.42,184.17,,,183.93,185.1,
2025-03-28,185.02,186.16,179.89,180.91,370464.0,186.68,5.03,196.74,176.62,6.27,2.23,4.04,6.27,4.39,4.14,179.89,187.66,179.89,0.05,0,-1.92,-62.43,185.11,185.11,-0.88,-41.41,185.57,184.69,-5.33,1.76,2.29,182.95,,,180.91,184.74,
2025-03-31,179.52,181.49,176.39,180.97,760334.0,186.05,4.71,195.47,176.63,5.1,0.58,4.52,5.1,4.63,4.16,179.89,187.27,176.39,0.1,0,-1.48,-55.95,183.42,183.42,-1.06,-46.75,185.11,184.05,-5.73,0.36,0.94,182.06,3.46,,180.91,184.74,
2025-04-01,180.3,182.18,178.81,181.15,632265.0,185.44,4.27,193.98,176.9,3.37,1.21,2.16,3.37,4.61,4.13,179.89,186.18,176.39,0.1,0,0.12,6.84,180.89,180.89,-1.01,-45.4,184.37,183.35,-5.94,-0.28,-0.07,181.34,2.23,,180.91,183.93,
2025-04-02,179.19,183.68,179.155,183.3,477101.0,184.94,3.7,192.34,177.54,4.53,2.53,2.0,4.53,4.68,4.09,179.89,185.2,176.39,0.1,0,1.17,49.36,180.64,180.64,-0.1,-5.82,182.26,182.15,-5.9,-0.57,-0.76,181.27,0.89,2.24,180.91,183.3,
2025-04-03,178.37,178.37,168.435,168.68,779100.0,183.94,4.52,192.98,174.9,9.94,4.93,14.87,14.87,6.83,4.23,179.89,184.32,168.44,0.15,0,-6.24,-80.89,183.94,183.94,-2.21,-65.68,183.43,181.21,-8.24,-2.51,-1.91,175.78,0.01,1.11,168.68,183.3,
2025-04-04,165.31,165.825,160.13,162.49,1053501.0,182.66,5.78,194.22,171.1,5.69,2.86,8.55,8.55,7.28,4.47,179.89,181.94,160.13,0.2,0,-10.41,-84.51,181.89,181.89,-4.94,-78.56,185.2,180.26,-11.05,-5.11,-3.85,168.91,-0.63,0.01,162.49,183.3,
2025-04-07,159.6,166.22,153.36,162.93,1613751.0,181.64,6.87,195.38,167.9,12.86,3.73,9.13,12.86,8.84,4.85,179.89,177.58,153.36,0.21,0,-2.88,-70.82,167.57,167.57,-5.73,-80.09,183.16,177.44,-13.73,-7.83,-6.25,164.14,-1.83,-1.02,162.49,183.3,
2025-04-08,167.63,168.43,158.8766,161.94,1656032.0,180.68,7.85,196.38,164.98,9.55,5.5,4.05,9.55,10.07,5.37,179.89,172.49,153.36,0.21,0,-0.28,-15.38,162.73,162.73,-4.85,-78.34,177.56,172.72,-16.59,-8.35,-8.16,160.56,-3.93,-2.27,161.94,168.68,
2025-04-09,159.38,175.53,159.38,173.8,1198083.0,180.1,7.79,195.68,164.52,16.15,13.59,2.56,16.15,12.4,6.07,153.36,175.53,175.53,0.05,1,5.43,79.57,160.79,160.79,0.97,44.1,164.03,165.0,-17.78,-6.73,-8.64,163.01,-6.49,-3.99,161.94,173.8,
2025-04-10,169.41,170.335,162.065,166.97,807815.0,179.28,8.06,195.4,163.16,8.27,3.47,11.74,11.74,11.77,6.71,154.47,175.53,175.53,0.05,1,2.52,68.32,165.05,165.05,1.98,63.24,161.66,163.64,-17.29,-3.56,-7.45,163.22,-8.44,-5.91,161.94,173.8,
2025-04-11,166.71,170.719,161.96,168.51,793074.0,178.51,8.14,194.79,162.23,8.76,3.75,5.01,8.76,11.81,7.33,155.52,175.53,175.53,0.05,1,-2.65,-69.29,172.41,172.41,1.62,58.3,163.59,165.21,-15.39,1.2,-4.11,165.28,-9.0,-7.42,161.94,173.8,
2025-04-14,170.16,171.49,167.97,169.86,445827.0,177.85,8.15,194.15,161.55,3.52,2.98,0.54,3.52,9.94,7.79,156.52,175.53,175.53,0.05,1,1.44,55.32,167.0,167.0,1.05,46.53,166.11,167.16,-13.24,4.54,0.43,169.49,-7.65,-7.76,166.97,173.8,
2025-04-15,169.68,171.4751,166.79,167.34,440370.0,177.16,8.28,193.72,160.6,4.69,1.62,3.07,4.69,8.97,8.17,157.47,175.53,175.53,0.05,1,-0.59,-30.33,169.15,169.15,-1.0,-45.09,171.3,170.3,-11.33,5.96,4.65,170.12,-4.06,-6.47,166.97,169.86,
